src_id,dst_id,src_type,dst_type,distance,speed,density,queue,SNR_db,link_type,blockage_prob,label
92,27,1,1,318.815887822808,13.6220267535939,0.22,15,17.9986791315263,2,0,1
93,101,1,2,385.77594908999,17.7121602958306,0.22,20,5.0289408882703,2,0,0
94,102,1,2,206.859125465445,18.3788598977519,0.22,20,22.7161414739224,2,0,1
95,104,1,2,285.104910569157,23.8967024496534,0.22,8,9.36578279584273,2,0,0
96,101,1,2,389.479600975536,37.4724495693902,0.22,18,13.1723071835897,2,0,1
97,29,1,1,323.58450005599,5.92838881899173,0.2,9,16.7029855914379,2,0,1
102,81,2,1,166.504264394238,18.7315686220742,0,0,16.9639233184439,2,0,1
99,55,1,1,198.627016864669,4.84141094728291,0.17,16,20.0688771681723,2,0,1
100,18,1,1,349.686136532439,7.98123133337811,0.16,13,19.9679522544534,2,0,1
1,69,1,1,377.454628057691,6.61929530027991,0.16,3,19.036250146294,2,0,1
2,29,1,1,190.058217621503,26.5921479837062,0.18,20,29.9103437813292,2,0,1
3,18,1,1,124.619931435853,15.9493987394433,0.18,10,-17.1330222057919,1,0.99999999919655,0
4,40,1,1,240.437249669987,14.5136657519163,0.18,9,32.3837545654778,2,0,1
5,102,1,2,324.43696680326,1.42624524334214,0.18,18,18.4674141227443,2,0,0
102,104,2,2,85.9098190198647,19.4969522998196,0,1,29.6558939723063,2,0,1
7,11,1,1,70.8030480541289,11.2426430951084,0.18,18,-0.418031411698775,1,0.98919493194272,0
8,102,1,2,295.461926313674,9.99990990361109,0.18,11,9.13103634070256,2,0,0
101,7,2,1,344.980041565276,18.3152643894515,0,6,9.71086085186387,2,0,1
10,100,1,1,15.7104362205808,33.9200999491139,0.21,8,33.1215703366741,1,0,1
102,39,2,1,100.084470324273,12.2035207196138,0,3,14.4949590206574,2,0,1
101,102,2,2,35.3200667996454,17.3371612261575,0,3,41.7992634621121,2,0,1
13,103,1,2,63.6423497320237,24.0116632571225,0.12,1,28.6851455874278,2,0,1
14,103,1,2,63.4016913482504,11.8499851794703,0.12,10,27.6218219317181,2,0,1
104,102,2,2,85.9098190198647,3.02242531136772,0,3,27.2565341870524,2,0,1
104,103,2,2,129.81954961418,18.5492838747123,0,10,25.2028555553436,2,0,1
17,78,1,1,302.263465092725,7.85601885353816,0.11,12,23.9271178227658,2,0,1
18,20,1,1,19.7780828186981,23.3949516136729,0.13,1,36.111432506318,1,0,1
19,104,1,2,128.864496379739,35.2678457553648,0.13,12,20.9594603851921,2,0,1
20,96,1,1,124.091333988245,8.04245450672166,0.18,14,-19.3890166668276,1,0.999993772756789,0
21,12,1,1,58.5342841431294,14.6718013236868,0.18,7,24.8128421936098,2,0,1
102,103,2,2,214.204410158249,9.0108756805125,0,4,13.5402242520072,2,0,1
103,14,2,1,63.4016913482504,10.1175832198983,0,5,30.7711513735121,2,0,1
24,101,1,2,185.509876727814,0.185513011146331,0.16,3,23.7487838946465,2,0,1
25,85,1,1,278.105698482547,31.6612142262598,0.17,17,19.3655902735895,2,0,0
26,104,1,2,89.3003505201446,16.6293646293855,0.17,13,19.2461801091404,2,0,1
103,37,2,1,138.756441268335,1.0878695796783,0,7,19.0795710520301,2,0,1
103,94,2,1,117.617213589611,18.2642809822349,0,8,31.9381632032781,2,0,1
101,103,2,2,249.52377331018,5.80667284374991,0,10,29.0579564280458,2,0,1
30,48,1,1,86.0935749373179,30.0813310038765,0.2,17,-0.900794129891812,1,0.9999998470236,0
31,101,1,2,172.341744332463,4.7660518606238,0.21,15,6.38247960980853,2,0,0
32,103,1,2,107.334169166398,0.172663189281655,0.22,14,20.4972641657772,2,0,1
33,52,1,1,99.1908868238546,15.9174699912435,0.21,0,-6.91745230599545,1,0.999999925937683,0
101,104,2,2,120.936399392487,15.2215362023611,0,6,20.5387904606227,2,0,1
35,89,1,1,253.990111459742,36.3369037559277,0.25,2,22.928058585497,2,0,1
36,77,1,1,177.691553610768,30.6331916515719,0.24,20,19.4777956676158,2,0,0
37,103,1,2,138.756441268335,8.29006823452745,0.23,15,22.3866361016858,2,0,1
38,39,1,1,1.85457041694733,27.3593526557794,0.22,7,77.2290645327122,1,0,1
101,23,2,1,192.913720644811,17.8337563962706,0,4,17.3631953660297,2,0,1
40,101,1,2,127.812452954689,29.4273979308655,0.2,19,5.27428038424213,2,0,0
41,102,1,2,95.6958063630728,0.803017476486255,0.2,11,38.3049177211724,2,0,1
42,30,1,1,56.4793288385285,13.1259646945344,0.19,4,-0.783835123843446,1,0.999950624226981,0
104,86,2,1,240.590569083133,12.8160277508029,0,1,28.273361177638,2,0,1
101,104,2,2,120.936399392487,17.618071651157,0,0,25.1203192449715,2,0,1
102,9,2,1,280.81867664829,11.3714792605401,0,1,18.0097071249454,2,0,1
46,60,1,1,76.7153600432485,13.0972831572081,0.21,0,-7.19515538646822,1,0.999993871352173,0
102,1,2,1,334.022449403879,12.3496924661589,0,7,14.5634481447976,2,0,1
48,51,1,1,20.4165554248801,23.6099066143549,0.23,19,28.5698012283067,1,0.403496032367766,0
49,31,1,1,88.4627736632982,8.21931222891727,0.21,12,-5.55247064676707,1,0.999999848335494,0
50,101,1,2,88.009603191492,5.53879703472853,0.19,5,7.06650187960522,2,0,0
51,104,1,2,90.0382607234409,5.40140890120837,0.18,3,33.2896780208549,2,0,1
52,103,1,2,200.352328116259,2.02194728397425,0.2,3,13.6063350667128,2,0,1
53,101,1,2,76.831378123924,28.1239388567843,0.2,11,34.9279715638867,2,0,1
54,81,1,1,126.492870130771,5.67462860072021,0.21,13,-17.3037273422214,1,0.999999999983708,0
55,102,1,2,53.1175640312201,36.8652532439249,0.22,17,33.8983405595472,2,0,0
56,67,1,1,45.3707573945608,38.8554515670427,0.22,11,10.5463416195312,1,0.999856518903378,1
57,102,1,2,52.7510139835721,29.0316961836333,0.22,12,28.5358303291659,2,0,1
58,102,1,2,55.8283374556889,6.77122970743662,0.23,4,21.4598502913015,2,0,1
59,77,1,1,65.0322592061353,35.3398781314177,0.25,6,-3.55536656700865,1,0.999999869292708,0
60,2,1,1,347.319944314632,37.3848831941846,0.25,5,15.0878113819268,2,0,1
61,101,1,2,52.5079923439049,9.5567818639872,0.24,2,25.9299785610817,2,0,1
62,17,1,1,239.76583431787,29.1579857367984,0.25,20,25.76141537573,2,0,1
63,104,1,2,132.67775947818,36.8674369360003,0.23,15,23.9607164913437,2,0,1
102,101,2,2,35.3200667996454,10.6480741525016,0,9,30.9467665137045,2,0,1
104,103,2,2,129.81954961418,19.4486472993619,0,1,21.3548751167001,2,0,1
101,102,2,2,35.3200667996454,10.2409920276957,0,6,40.0507769702323,2,0,1
67,13,1,1,272.69611140738,36.5352106831176,0.23,5,19.588678580174,2,0,1
68,102,1,2,69.5164431493571,2.31072370564593,0.23,2,37.4269718895416,2,0,1
69,42,1,1,124.243622941618,26.6143543191982,0.23,7,-6.61310543482088,1,0.99999999998591,0
103,51,2,1,197.470945200805,3.67007481472384,0,2,4.45970286824404,2,0,0
71,102,1,2,78.9945224127178,27.7983363459172,0.22,1,29.2011924960562,2,0,1
102,62,2,1,58.7311526283849,14.2221302175451,0,1,23.6703232882006,2,0,1
73,85,1,1,70.245661189567,13.5183132781703,0.23,20,-6.06313707036133,1,0.999951939481536,0
74,102,1,2,87.5979298233806,15.3980372624463,0.23,14,34.3512842997848,2,0,1
75,104,1,2,169.34300842908,20.5458070438859,0.23,11,17.122107709345,2,0,1
104,101,2,2,120.936399392487,2.43463418654952,0,2,33.3407997424315,2,0,1
77,102,1,2,100.860701617757,20.0258690257765,0.19,1,29.1477710453527,2,0,1
78,45,1,1,143.569584254883,15.1419661511677,0.2,2,18.2616374756049,2,0,1
79,103,1,2,327.604261522364,0.864434375824239,0.18,19,14.0274135649189,2,0,1
80,73,1,1,43.7746912301834,21.0213160768761,0.19,3,4.16041982259375,1,0.988297870480011,0
104,67,2,1,146.808369878563,5.78142955799323,0,10,26.1043431671304,2,0,1
82,103,1,2,341.26395494433,13.6951866548444,0.17,4,20.2815170697459,2,0,1
83,101,1,2,105.283655998697,27.0923124776671,0.16,7,18.2412458385778,2,0,1
84,103,1,2,349.678821030367,6.7655087177415,0.16,20,6.24510418755777,2,0,0
85,102,1,2,146.79604912203,15.0445931398081,0.15,0,29.5544163229181,2,0,1
86,2,1,1,470.594587256994,4.55578481459434,0.14,20,-15.4848573308029,2,0,0
87,74,1,1,81.7191612047236,30.6706331997634,0.14,7,-2.34100219916914,1,0.999977248984945,0
103,50,2,1,188.406712753077,14.3465474986204,0,1,23.1602572035709,2,0,1
89,101,1,2,134.19143299706,4.994921986183,0.13,9,14.0084554939494,2,0,1
101,103,2,2,249.52377331018,17.7642263562132,0,5,9.58885236491529,2,0,0
91,103,1,2,382.902810509655,5.07081304515887,0.12,14,12.0245125793953,2,0,1
92,101,1,2,138.606087359733,29.7766815657379,0.12,7,27.1483836029274,2,0,1
93,104,1,2,241.843796593701,11.7931541857884,0.18,15,6.58719556717364,2,0,0
94,102,1,2,318.256084035587,27.9051231081645,0.18,3,10.4526706154278,2,0,1
95,40,1,1,226.476083095527,6.39231073657817,0.18,4,17.7413637559057,2,0,1
96,103,1,2,108.796921210184,27.0638294636649,0.18,9,25.5449417384974,2,0,1
97,13,1,1,71.2087546797727,16.021130212582,0.18,18,-5.10510027080033,1,0.988607579289411,0
104,3,2,1,249.009378746215,7.42215692249682,0,3,19.289748989059,2,0,1
103,56,2,1,222.714049568985,2.02770052080664,0,10,31.467200640992,2,0,1
104,102,2,2,85.9098190198647,19.6220757740473,0,6,42.1015818885643,2,0,1
1,59,1,1,286.497523552941,0.878112819129971,0.16,0,19.2383019598889,2,0,1
2,102,1,2,93.5395652593473,37.3113589038189,0.19,12,7.94928765040059,2,0,0
3,64,1,1,291.47373442603,15.4817647308454,0.19,10,24.2402277280663,2,0,1
4,104,1,2,457.65839955416,8.91705832607794,0.19,5,14.3632424532009,2,0,1
103,102,2,2,185.640130591141,18.2990916007816,0,2,12.0562678273226,2,0,1
6,102,1,2,88.896799763289,1.9267147743094,0.19,6,28.820711502832,2,0,1
7,77,1,1,333.072136113269,25.5211802007832,0.2,13,21.984234848542,2,0,1
101,104,2,2,460.833696598745,11.5518336553796,0,6,8.28797965645878,2,0,0
101,1,2,1,69.3236342492389,9.04507818625568,0,10,32.8749454310512,2,0,1
104,102,2,2,381.848393593383,5.25986717994227,0,2,15.9580487389231,2,0,1
102,44,2,1,141.166862709924,0.0893621919503484,0,2,18.1099911076601,2,0,1
12,23,1,1,52.9476339339376,31.731660301772,0.22,20,2.8170249619403,1,0.999827532003975,0
104,83,2,1,113.083512634883,11.242757199362,0,1,23.6333380254849,2,0,1
14,101,1,2,76.975468400083,10.1156034566431,0.23,15,38.2993697803429,2,0,1
15,102,1,2,66.8326370978816,35.8653582390744,0.23,5,37.9619307633985,2,0,1
103,102,2,2,185.640130591141,9.14522948141949,0,7,17.6986222267368,2,0,1
104,101,2,2,460.833696598745,14.1655961299402,0,0,6.67912279957906,2,0,0
18,102,1,2,63.3936953256393,21.5795891127218,0.22,11,32.0666981739575,2,0,1
19,30,1,1,87.8481984299203,30.628970541155,0.22,20,-5.95284265346301,1,0.997085948940454,0
20,101,1,2,90.3037060949536,7.43841945875765,0.19,19,30.5247260720319,2,0,1
21,11,1,1,49.2064578563426,3.83766536864469,0.17,18,2.9569254873958,1,0.999599797099887,0
101,102,2,2,80.0520397295717,1.06829205877766,0,7,21.6970882984936,2,0,1
104,64,2,1,173.870045671537,11.6824901102331,0,5,14.3802906417703,2,0,1
24,101,1,2,127.115527624543,18.7455843551485,0.12,5,25.4525404439361,2,0,1
102,55,2,1,193.284087863916,11.2673838207648,0,7,17.1852398018566,2,0,1
26,88,1,1,260.139574091336,9.86158704512274,0.19,1,17.2043500702999,2,0,1
102,25,2,1,61.2214074679915,2.08809328372203,0,2,29.1549974621153,2,0,1
28,33,1,1,32.7863692394472,3.61004669407433,0.17,1,8.35669685245874,1,0.884613395922993,1
102,103,2,2,185.640130591141,0.9154924466852,0,10,27.0883211059158,2,0,1
101,91,2,1,404.89819604913,19.3865674585062,0,7,5.47931752616203,2,0,0
31,101,1,2,166.02155588766,10.076951027649,0.19,10,27.3564359415979,2,0,1
32,29,1,1,29.3748881611816,36.1022589879332,0.18,11,40.7395324845938,2,0,1
33,104,1,2,306.835477198538,37.7101197151939,0.18,11,3.35577837922124,2,0,0
34,80,1,1,193.630679558116,1.86948500220209,0.2,6,29.7448407460753,2,0,1
35,103,1,2,117.261332990643,25.0389175508652,0.2,20,22.139600835326,2,0,0
36,77,1,1,181.480971031417,37.6800367077877,0.2,14,22.6511415860283,2,0,1
37,101,1,2,175.750476213444,5.22657269219647,0.2,0,21.7509593116037,2,0,1
38,65,1,1,134.768694745949,30.6207602470004,0.2,12,-12.0579606179528,1,0.999999999979418,0
102,101,2,2,80.0520397295717,8.56356543554281,0,2,30.0180398287081,2,0,1
40,53,1,1,76.6836021172962,18.0602937464204,0.19,19,-6.427271260762,1,0.999980378970833,0
104,86,2,1,104.049463297789,3.56763966029778,0,7,17.9738493769163,2,0,1
103,93,2,1,149.368709801387,16.9325722701536,0,3,9.56646390691072,2,0,0
43,93,1,1,198.694655001025,29.0807634120966,0.21,19,22.7154114991943,2,0,1
44,104,1,2,256.987996701811,14.1437211145847,0.2,16,22.1336062774179,2,0,1
45,57,1,1,60.6430782416689,25.8295122524553,0.2,11,-1.85567280687449,1,0.999944887028637,0
104,5,2,1,455.956084884425,6.52171298055358,0,8,15.254600877938,2,0,1
47,96,1,1,189.002782238093,10.006021170275,0.18,20,11.8669262361325,2,0,1
48,101,1,2,238.450016937287,13.2485970108051,0.19,6,20.0621839967732,2,0,1
49,104,1,2,227.785818654912,37.7733015167184,0.21,3,28.2123045171164,2,0,1
50,80,1,1,103.078937355576,13.9670045243288,0.25,15,-7.64978277117636,1,0.99999999999859,0
51,32,1,1,94.0598924171436,19.1638970761647,0.25,15,-8.27677551181513,1,0.999999936660434,0
52,101,1,2,262.898074179539,4.92385418500543,0.26,0,18.9948148580188,2,0,1
53,103,1,2,54.4869082395975,36.1512973184715,0.25,18,33.1854397732482,2,0,0
104,73,2,1,158.747065839509,9.00346470212173,0,10,31.2214167343608,2,0,1
55,103,1,2,53.7485329832123,37.6249264642388,0.29,3,25.7344959787107,2,0,1
103,23,2,1,192.881656139798,12.0871172039483,0,10,21.7541898020492,2,0,1
57,88,1,1,105.554570860287,19.8559862200625,0.3,15,-6.65943724331502,1,0.999999999999505,0
58,31,1,1,122.03578461283,11.1258277037428,0.28,14,-6.40292351177823,1,0.999999999965995,0
59,76,1,1,51.0612785511367,23.0586481124962,0.27,8,29.7604930300113,2,0,1
60,1,1,1,288.566668761155,8.44898305548646,0.28,6,20.3217527760407,2,0,1
61,63,1,1,1.42538536098465,24.9401735540072,0.28,4,74.8118040875173,1,0,1
62,104,1,2,185.606002800604,3.13606716306682,0.28,17,12.780505140994,2,0,1
63,101,1,2,291.599540333857,3.26060886556482,0.28,14,9.05770235956197,2,0,0
64,33,1,1,136.608929037639,23.6639847471589,0.28,19,-14.5683778221473,1,0.999999999999585,0
65,54,1,1,35.5779633033609,19.8808194007593,0.29,17,13.9988766838577,1,0.999874379146247,0
104,102,2,2,381.848393593383,13.6232872101202,0,3,9.66639639768389,2,0,1
67,38,1,1,138.227263488847,15.6515472705328,0.29,0,-15.409174726065,1,0.999999999995894,0
68,27,1,1,185.327799989522,1.86784156350072,0.28,19,25.9722155197315,2,0,1
69,63,1,1,23.8512907299736,3.93592487924657,0.27,5,11.3061193793569,1,0.980786810659808,1
70,103,1,2,68.8558266507165,31.9802110190023,0.27,11,15.1130320203071,2,0,1
104,56,2,1,203.122039208642,4.21202484524187,0,2,17.2189063735962,2,0,1
72,103,1,2,70.4449759214861,30.3844946006965,0.29,15,28.2683053606922,2,0,1
73,102,1,2,238.38002549455,6.43594539913064,0.3,16,17.1947914633475,2,0,1
74,103,1,2,71.4753303926252,36.6868684918128,0.29,11,29.5802867207577,2,0,1
75,39,1,1,151.606764524351,6.68583253045366,0.28,3,-13.4973972795251,1,0.999999999999995,0
101,104,2,2,460.833696598745,6.4553037570053,0,10,9.82456107713913,2,0,1
77,16,1,1,301.236300871726,23.0727678635997,0.26,17,9.67170261980472,2,0,1
78,102,1,2,272.201188371965,7.50605715193827,0.25,11,15.7407532705943,2,0,1
79,104,1,2,121.391436221481,36.1751443740824,0.25,15,16.8129127556452,2,0,1
80,23,1,1,274.551803388956,8.53473938167657,0.24,9,22.2068592415233,2,0,1
81,102,1,2,284.13724552381,4.54391599020205,0.23,7,27.6453481699965,2,0,1
82,104,1,2,114.820680816779,6.61969684341442,0.24,10,21.6281145578634,2,0,1
83,76,1,1,30.8965834295839,14.9049096371756,0.22,18,9.44815381135722,1,0.992818531136986,1
104,102,2,2,381.848393593383,8.60137184477874,0,8,4.95599056411117,2,0,0
85,103,1,2,119.032952787645,35.4539555394511,0.22,18,29.9921180146933,2,0,1
86,63,1,1,87.5550844177929,19.2565489382319,0.22,20,-0.328045576012588,1,0.999999999170291,0
87,103,1,2,121.786061982051,16.9703636035696,0.23,18,16.3947940373938,2,0,1
88,18,1,1,329.885143192136,26.6666150363099,0.23,11,17.0856065776072,2,0,1
102,51,2,1,181.074554822384,7.17540931914896,0,4,29.758056728116,2,0,1
102,25,2,1,61.2214074679915,4.10762200907197,0,3,29.2721205602956,2,0,1
91,29,1,1,270.965456963498,21.0478364922386,0.22,13,11.8459190408314,2,0,1
102,80,2,1,280.246478019274,18.3853315168277,0,5,9.76355899473771,2,0,1
101,46,2,1,233.337673211976,2.56971402447683,0,4,23.8504498438041,2,0,1
94,75,1,1,90.8549234076005,34.2161150521299,0.19,13,-3.38150910554482,1,0.999999929865171,0
102,103,2,2,185.640130591141,0.933698063213066,0,3,18.1269983875688,2,0,1
96,37,1,1,250.377560346496,35.9961277749828,0.17,1,16.1069840685936,2,0,1
103,101,2,2,264.778794165113,13.9100555783986,0,3,21.1200099060724,2,0,1
98,86,1,1,52.3584448155112,16.408291596368,0.14,5,6.51680992171531,1,0.999946487397216,1
99,9,1,1,407.483583433746,36.7438162716588,0.12,7,9.67758748935452,2,0,1
100,40,1,1,264.183570255719,23.8521630169637,0.11,14,11.2295926422403,2,0,1
1,15,1,1,52.4336046248091,17.9828607642222,0.12,18,3.18210299808349,1,0.999990549603774,0
2,104,1,2,452.333433051725,25.1737569149491,0.14,8,14.0007892530156,2,0,1
104,101,2,2,322.805461934251,7.20142077215565,0,7,5.17001805788998,2,0,0
4,103,1,2,399.290757194563,30.5686176891958,0.14,13,11.4810376863443,2,0,1
102,100,2,1,67.5719174836965,4.88922486547636,0,9,37.0182316103929,2,0,1
102,70,2,1,161.404504253247,6.59996871223812,0,4,28.3631470210614,2,0,1
103,104,2,2,52.7898118603934,16.3048036861879,0,10,39.6032251211043,2,0,1
103,10,2,1,371.874509480536,17.7502291347784,0,8,-3.9108130124209,2,0,0
9,103,1,2,375.239158672813,28.1507241182216,0.21,7,-17.4695385206115,2,0,0
10,93,1,1,355.481883631423,37.7629698679835,0.23,9,15.8508140444791,2,0,1
101,16,2,1,98.2752345011254,16.2033571685379,0,3,22.1873896000906,2,0,1
12,101,1,2,104.942884401292,17.4140302761573,0.26,9,25.007757415485,2,0,1
13,102,1,2,395.105053869994,21.3206590125989,0.25,15,8.16015771663294,2,0,0
14,24,1,1,35.7550436563629,31.0415550017404,0.25,14,8.46343271619824,1,0.999645543338848,1
15,50,1,1,164.298578622025,31.3530342099318,0.23,20,-10.6943910161537,1,0.999999999999985,0
103,61,2,1,145.163276675661,3.73957938428808,0,5,19.9049779483808,2,0,1
17,49,1,1,150.682043710578,36.5168145588249,0.25,12,-25.0214647204938,1,0.999999999999786,0
102,101,2,2,315.100593887198,15.731364490762,0,0,19.8661605943778,2,0,1
104,103,2,2,52.7898118603934,14.3248356852074,0,2,18.5660536147138,2,0,1
104,22,2,1,377.55681736598,8.85415604309615,0,1,4.61615142787439,2,0,0
21,88,1,1,281.936905693832,4.69138532517621,0.22,20,20.7953850468704,2,0,0
22,31,1,1,49.4157859212057,21.6149653020173,0.22,16,5.11274693614525,1,0.998935597914498,0
23,11,1,1,37.860445638359,12.7018267034386,0.23,1,9.3486639745453,1,0.999945142856973,1
24,15,1,1,34.2747935294288,32.2351821921958,0.23,12,7.39639769049012,1,0.99899639139554,1
25,89,1,1,272.809279893845,18.8147075522142,0.23,9,15.1980544763649,2,0,1
26,101,1,2,74.7565793866124,29.8316211590643,0.22,0,31.5471675713162,2,0,1
102,36,2,1,279.780835045494,12.4842442942654,0,5,15.154013918821,2,0,1
103,104,2,2,52.7898118603934,10.6430977194072,0,3,36.4793200542809,2,0,1
29,102,1,2,340.675783766515,17.4824961601558,0.18,1,24.0165963335226,2,0,1
30,66,1,1,173.742995072708,0.36196260462931,0.19,13,22.0904305612679,2,0,1
102,11,2,1,404.732387553743,17.4047152981488,0,7,-2.98262695672232,2,0,0
32,98,1,1,278.182807336969,19.7201928435008,0.18,20,22.041214045845,2,0,1
33,41,1,1,47.0829385180791,8.18671750871901,0.18,13,6.22320832023748,1,0.997299088985818,1
34,101,1,2,72.2023632705343,22.6837240013235,0.18,7,34.207072631151,2,0,1
35,60,1,1,91.8626446369649,12.3397838963473,0.17,20,-11.23034740746,1,0.999999999802469,0
36,15,1,1,115.420394215965,38.5197219103873,0.2,17,-17.9056994752593,1,0.999999992907538,0
103,51,2,1,181.675368083788,15.3149177672075,0,7,20.58687424548,2,0,1
38,101,1,2,81.5848561024054,19.6189445313852,0.2,11,34.2504934193256,2,0,1
39,8,1,1,151.226660745493,36.841911132862,0.2,11,-12.5475732480182,1,0.999999999999621,0
40,104,1,2,279.66456130647,24.5163662542505,0.2,18,11.8976777527441,2,0,1
41,34,1,1,30.6488149709163,3.89553316120197,0.19,19,17.9086340587161,1,0.992621094862712,1
104,102,2,2,10.0606017388695,14.2968021642949,0,5,27.9236412011543,2,0,1
43,102,1,2,253.850552732502,26.6958056312712,0.21,20,28.0007825461717,2,0,1
44,24,1,1,112.931380793985,8.23477402541325,0.21,3,-4.15867158104109,1,0.999999980188624,0
102,62,2,1,175.420761281598,3.94021615510664,0,7,28.4771018721282,2,0,1
46,104,1,2,250.163406514195,22.8672422836124,0.26,14,25.6813100592391,2,0,1
101,86,2,1,233.240797542845,14.8660310196439,0,8,16.7796461384286,2,0,1
48,31,1,1,88.3437852685137,9.74006903142912,0.25,1,-5.06839715263796,1,0.999999603879862,0
103,99,2,1,68.5804456357868,19.9283713032266,0,2,36.9800110573351,2,0,1
50,85,1,1,131.960648681759,19.1300732479784,0.26,13,-17.1403503189952,1,0.999999999999981,0
102,101,2,2,315.100593887198,1.58834441238055,0,4,18.0424971742878,2,0,1
52,16,1,1,180.872540517886,34.5021215563287,0.23,5,27.260921070639,2,0,1
53,76,1,1,70.5464326743359,27.0861501598934,0.24,10,2.66688668417013,1,0.999999998710267,0
101,33,2,1,68.2865200316465,16.079634347669,0,4,39.104994574493,2,0,1
55,68,1,1,38.4479840916049,19.5070436747639,0.28,12,13.6385242466662,1,0.999974169430117,1
56,103,1,2,159.920237096099,22.3424476658205,0.28,13,18.1904168500398,2,0,1
57,104,1,2,209.076334788071,9.09483170470115,0.28,8,8.01567694781468,2,0,0
58,103,1,2,158.737299014946,27.9803877253198,0.28,2,23.4938034858685,2,0,1
59,101,1,2,143.008129211696,28.9900427745689,0.28,4,31.2396030299848,2,0,1
104,5,2,1,439.839233019759,5.11639982946529,0,10,9.34142854795237,2,0,0
61,16,1,1,212.155227197194,36.8454464089589,0.3,19,16.8187059725624,2,0,0
101,7,2,1,124.864359332544,16.2489008253371,0,1,31.0744040913739,2,0,1
63,102,1,2,172.945356429217,10.6059426302245,0.3,2,30.0796107117114,2,0,1
64,40,1,1,103.141450345787,4.32921933408944,0.3,20,-3.15688193266565,1,0.999999999325178,0
65,102,1,2,169.55502599722,28.3105152838562,0.3,5,24.335862660378,2,0,1
66,72,1,1,10.0344560666809,23.7506122177672,0.3,20,28.139714522125,1,0.978700432236073,0
104,101,2,2,322.805461934251,14.8921940638979,0,0,10.8005624408521,2,0,1
68,101,1,2,176.398359662792,28.3939025968834,0.29,12,29.9057678454593,2,0,1
69,43,1,1,95.8357740855748,13.9141418151548,0.28,9,-1.85418149792139,1,0.999999999949545,0
103,89,2,1,75.0381742366018,10.9998660465815,0,10,17.4495676358275,2,0,1
102,60,2,1,195.967048810881,0.38348694124952,0,5,22.3618812919882,2,0,1
72,43,1,1,103.223651941957,16.5587726531403,0.3,9,-12.5357002218684,1,0.999999999996374,0
73,103,1,2,114.886162258607,10.5659508028879,0.27,2,31.4542780732556,2,0,1
103,102,2,2,45.163506492756,10.5126907254502,0,6,34.7073053678504,2,0,1
75,103,1,2,113.642531576529,11.8265362971596,0.27,20,28.0222428644547,2,0,0
76,103,1,2,109.635741148365,26.0094441507004,0.28,5,31.8017157867192,2,0,1
77,99,1,1,103.10006980635,15.2935489040922,0.28,6,-10.1951208363266,1,0.999999997634987,0
78,82,1,1,20.599871486727,22.1120128577845,0.3,5,22.1222428534976,1,0.858916136521407,1
79,102,1,2,140.113476780141,5.19580434323371,0.3,2,29.2171020738082,2,0,1
80,58,1,1,67.1322843826557,17.5399575032339,0.29,5,-1.38514020312661,1,0.99999999734653,0
81,89,1,1,32.7817629435842,12.8031358337383,0.29,18,14.366267853076,1,0.997299571813548,1
82,101,1,2,218.938739399083,22.7271587898262,0.26,2,25.4328723907116,2,0,1
103,72,2,1,118.213506186142,5.60896352132768,0,7,13.8777103679361,2,0,1
84,8,1,1,321.951414370549,12.3736408570235,0.24,9,30.6156734513393,2,0,1
104,38,2,1,285.770568141835,15.9192994432131,0,2,19.714019000612,2,0,1
86,101,1,2,233.240797542845,23.7418999930864,0.23,3,17.8319918904364,2,0,1
87,90,1,1,7.34229227973868,29.3126495224738,0.22,3,31.2582141837621,1,0.630776441482633,1
88,104,1,2,113.761388068214,28.4999233188561,0.23,18,21.787055310301,2,0,1
103,4,2,1,399.290757194563,5.85728105117967,0,9,8.57793725363718,2,0,0
102,50,2,1,232.363916276768,19.069948617142,0,9,28.0552918723219,2,0,1
104,52,2,1,223.949295779982,15.0668453862882,0,7,34.8943489507834,2,0,1
102,101,2,2,315.100593887198,19.821975141041,0,8,3.38127109661644,2,0,0
93,16,1,1,330.851427693964,28.3761346876863,0.18,20,19.552467670097,2,0,0
101,65,2,1,171.284389129657,0.907616335864196,0,7,16.6268982285314,2,0,1
95,104,1,2,87.8623861967509,32.8823624910006,0.17,11,26.3414328230824,2,0,1
96,18,1,1,336.928372779954,29.7826750443389,0.14,12,19.9038147455787,2,0,1
97,101,1,2,287.42649112397,9.94607319087965,0.14,13,25.4979552819823,2,0,1
98,103,1,2,67.1496798443105,27.9447817351437,0.13,14,33.1843153237605,2,0,1
102,21,2,1,370.101025600193,18.8605853844213,0,5,12.9847292743392,2,0,1
100,85,1,1,65.8683727663685,35.9510008756642,0.1,0,2.43879346344698,1,0.999997029296559,0
102,67,2,1,94.8000418819121,12.3210794526442,0,5,25.2182682913868,2,0,1
101,104,2,2,15.0009759955427,0.338591860181021,0,7,48.4731000572504,2,0,1
3,14,1,1,51.2601222740704,28.5697430484666,0.13,13,-6.77948913387927,1,0.999848873045373,0
4,102,1,2,380.757213129564,19.32899656364,0.14,16,12.1967803363883,2,0,1
104,102,2,2,358.191980634716,9.11802891543791,0,4,13.8340854352397,2,0,1
101,36,2,1,147.056372607509,8.03871118425238,0,0,19.706605111033,2,0,1
7,65,1,1,290.006564545509,21.5245570230079,0.16,16,6.66740286809678,2,0,0
8,71,1,1,313.830038151293,3.98560287726195,0.16,7,14.9135685777912,2,0,1
