src_id,dst_id,src_type,dst_type,distance,speed,density,queue,SNR_db,link_type,blockage_prob,label
103,48,2,1,62.3374460565805,14.675009981603,0,5,28.5035702678636,2,0,1
103,32,2,1,49.7484306920944,17.2653231513013,0,4,43.1087959738581,2,0,1
74,97,1,1,99.5363148220362,6.12347492508029,0.21,5,-5.53010333280038,1,0.999999998862819,0
75,99,1,1,95.4473902444505,24.7435740903401,0.23,20,16.7935535709682,2,0,1
76,66,1,1,34.8987843633619,37.1282928987097,0.24,20,30.8937180389948,2,0,1
77,104,1,2,75.2110102311517,19.8532058572058,0.24,32,32.113717268352,2,0,1
78,103,1,2,201.081191380818,32.3199200634597,0.24,3,19.3182611592664,2,0,1
101,66,2,1,247.928895512227,14.4532822030109,0,3,15.0111964545073,2,0,1
104,98,2,1,147.321113088866,7.88882475701405,0,10,30.8677095061607,2,0,1
81,82,1,1,10.0117010353378,28.5037085005201,0.25,25,40.9487851460557,1,0,1
103,101,2,2,85.3902500497454,1.98714756411573,0,2,28.0289690303215,2,0,1
101,104,2,2,230.888624211085,8.31834126682291,0,10,4.94207950504892,2,0,0
101,36,2,1,112.252440959945,1.99139367130867,0,9,28.1820673082921,2,0,1
103,101,2,2,85.3902500497454,10.5699434388058,0,1,25.6595949536589,2,0,1
86,104,1,2,103.481468253278,33.8822533008436,0.23,15,26.8387151191913,2,0,1
104,103,2,2,147.981641604905,13.5009093648742,0,7,9.14649413789228,2,0,0
103,65,2,1,155.65724731507,13.7222514039315,0,9,18.2006057260556,2,0,1
89,66,1,1,91.3466840290825,16.1919890033099,0.22,31,-7.57870643073256,1,0.999999998530427,0
103,23,2,1,67.335024640131,19.6881331875468,0,7,24.7926397045014,2,0,1
91,34,1,1,254.151484685332,19.8385089476019,0.19,15,20.8320026243353,2,0,1
102,101,2,2,29.1362366644131,6.1823591670559,0,1,40.5929349851479,2,0,1
93,103,1,2,268.166318234859,18.5845453441143,0.18,14,17.3906674131964,2,0,1
94,69,1,1,111.999319948695,26.00296450394,0.17,16,32.6470016922078,2,0,1
95,75,1,1,91.5002966261656,37.258319218363,0.15,33,-15.1421204788333,1,0.999999974055582,0
96,44,1,1,247.858734482678,32.8960759594562,0.15,8,24.6048842875791,2,0,1
97,103,1,2,285.872943186987,21.3879287631879,0.15,34,17.4577544880346,2,0,1
101,56,2,1,178.587218505586,7.66121530398402,0,1,21.1661299033482,2,0,1
103,101,2,2,85.3902500497454,9.17228550544007,0,8,34.8385131127537,2,0,1
100,32,1,1,287.052471873858,9.41484373524678,0.14,14,25.2330372743718,2,0,1
103,101,2,2,22.0581120174772,19.9358344150765,0,0,26.2883920824226,2,0,1
2,66,1,1,343.576065916391,21.9574561685981,0.14,26,-9.49352615989082,2,0,0
3,102,1,2,445.237451393707,31.152519889036,0.16,0,11.6407194029711,2,0,1
4,18,1,1,94.2650797821453,23.0167162233218,0.17,22,-4.13913309391571,1,0.999981175880411,0
5,63,1,1,314.521106530113,21.7652374047672,0.17,28,17.2048552498958,2,0,1
6,101,1,2,94.3738860538463,0.234331970026117,0.17,36,17.8784640500871,2,0,0
103,104,2,2,99.5591129545221,0.776704627697917,0,6,39.6590088215407,2,0,1
103,102,2,2,339.004426484148,7.35798823566852,0,5,17.18282677063,2,0,1
9,13,1,1,24.8261633859959,38.8121489511273,0.18,9,21.7024924837655,1,0.768481297138283,1
104,81,2,1,198.396090783917,4.43252212280693,0,3,19.8910570467784,2,0,1
104,101,2,2,121.336399000422,10.2539517059986,0,3,27.9050868374484,2,0,1
12,103,1,2,86.4556547328986,26.0953574960668,0.15,34,28.9181071671965,2,0,1
13,16,1,1,27.620100657405,5.68623779251964,0.16,26,30.3097898833339,1,0.283408502257263,1
102,28,2,1,315.321776053341,14.3758945918229,0,6,15.1825322702268,2,0,1
15,104,1,2,153.466749413541,26.6175924698137,0.16,25,30.8304630153724,2,0,1
16,102,1,2,373.90471592359,7.93385656247404,0.16,18,9.67481731855952,2,0,1
17,101,1,2,65.1158470482562,13.6492588754214,0.19,10,33.6737552738783,2,0,1
18,103,1,2,62.1419575495481,19.8743604685133,0.19,18,39.1707857280444,2,0,1
19,104,1,2,123.639176922487,12.1158628817982,0.19,19,24.6086003684013,2,0,1
104,95,2,1,267.0562014671,7.98109682917607,0,8,13.5916954650002,2,0,1
21,18,1,1,2.95782736086848,11.0235870928127,0.19,2,48.4579534939298,1,0.622386386007501,1
22,103,1,2,61.9579271267244,21.5360711304215,0.18,16,36.409404862383,2,0,1
23,102,1,2,328.696538907269,20.7953225260824,0.18,15,15.5494524237201,2,0,1
24,103,1,2,64.2245973735617,23.4755848202291,0.18,26,36.6043414831683,2,0,1
25,71,1,1,223.054693574413,26.4828462305443,0.18,6,24.2132426808255,2,0,1
26,101,1,2,79.0242208173669,8.72599229678784,0.17,40,30.7208686541075,2,0,0
27,49,1,1,151.48799164484,31.2105985079522,0.18,33,-11.597760047242,1,0.999999987921499,0
28,104,1,2,95.5047343771869,4.26356432701718,0.21,21,26.1479153885826,2,0,1
29,104,1,2,95.4561476188902,2.32122326035887,0.21,6,21.4047839456137,2,0,1
101,51,2,1,211.8061314596,6.81810165563932,0,6,23.2662275471958,2,0,1
103,102,2,2,339.004426484148,10.7508120145701,0,0,26.4070410505093,2,0,1
32,104,1,2,86.1933472558712,9.25706644252244,0.2,13,24.8932447867002,2,0,1
33,87,1,1,265.332054691525,4.1510422395824,0.19,25,17.6863669831323,2,0,1
104,36,2,1,69.5951080363013,19.4778679750662,0,7,12.2921268221971,2,0,1
104,71,2,1,157.783878108965,3.51710368043992,0,0,14.433531744037,2,0,1
103,96,2,1,376.49088097537,18.909284952733,0,6,22.7792136127929,2,0,1
37,88,1,1,244.970597806191,25.3307974770761,0.16,37,14.6273674946141,2,0,1
102,25,2,1,325.789885097614,2.35924647005741,0,2,14.4383723470332,2,0,1
39,101,1,2,134.067877018147,33.8501260194292,0.13,25,25.5534926955355,2,0,1
101,102,2,2,360.851256781726,4.34213983954901,0,2,3.65011951535286,2,0,0
101,43,2,1,164.788745845644,16.1440190847478,0,7,31.2127818111152,2,0,1
103,88,2,1,330.559377818697,17.709204368651,0,2,23.9045124880732,2,0,1
43,16,1,1,158.95332867447,7.90679185813586,0.14,17,-19.3890346965455,1,0.999999999971207,0
44,103,1,2,146.248073171037,7.60344572429497,0.14,27,18.8845079934001,2,0,1
45,87,1,1,181.908246218548,2.78602008457287,0.14,32,27.6141997977838,2,0,1
46,33,1,1,101.682422556274,22.8383038453634,0.18,27,-8.78298424836983,1,0.999528732764771,0
47,104,1,2,88.5686095109047,28.4449138606763,0.19,15,25.9714792561992,2,0,1
48,102,1,2,179.274793009527,19.0376288377745,0.22,35,26.8456477211604,2,0,1
101,7,2,1,91.6767717114894,17.4415394751886,0,3,19.9129202976604,2,0,1
50,20,1,1,183.748885403154,7.82418891708735,0.24,31,22.8359071023723,2,0,1
103,88,2,1,330.559377818697,13.0090246368739,0,2,14.7085913122349,2,0,1
52,67,1,1,39.3421226621548,18.1592167325207,0.25,10,-2.46822614183582,1,0.999997345354896,0
53,104,1,2,113.290846306864,20.5032207331229,0.25,12,24.7479614440385,2,0,1
104,89,2,1,240.850585975526,17.8382685879388,0,3,11.9255240344035,2,0,1
55,103,1,2,205.433672876302,28.8629222790278,0.27,37,21.8139130654379,2,0,0
56,94,1,1,158.500766296293,28.8121772431458,0.27,26,-10.6957176027165,1,0.999999999999999,0
57,22,1,1,195.273884627476,33.4041835012428,0.28,40,27.7695811618789,2,0,1
58,102,1,2,153.114279141552,17.6074272292056,0.28,29,8.69775428770502,2,0,0
59,11,1,1,271.524850301792,31.1951098112178,0.28,27,17.5176546790767,2,0,1
60,15,1,1,246.749828227124,20.6619053578455,0.28,36,17.7770257311126,2,0,1
61,56,1,1,15.5518589270792,11.5550970735623,0.28,0,28.1948236575483,1,0.944891903439753,1
103,104,2,2,99.5591129545221,11.8148169228534,0,2,32.4098882234625,2,0,1
64,17,1,1,235.973168571356,15.1888015862172,0.29,13,24.4861062162214,2,0,1
65,104,1,2,142.739206672834,36.2202968614177,0.27,40,9.16589263804917,2,0,0
66,104,1,2,145.659115143571,0.669500982256275,0.29,18,28.248135644726,2,0,1
67,104,1,2,146.725596506226,2.25142977436198,0.28,9,31.1652388720258,2,0,1
104,103,2,2,99.5591129545221,6.12759918315311,0,10,22.2576078374472,2,0,1
102,27,2,1,321.141242079402,12.7415311030897,0,10,18.7485778023884,2,0,1
103,62,2,1,224.988868700539,10.487518648051,0,4,15.1708162580108,2,0,1
104,47,2,1,88.5686095109047,9.15742055979621,0,6,30.5713721565861,2,0,1
72,69,1,1,10.3292414124019,30.6959614472235,0.28,29,47.3960629815079,1,0.626636212533135,1
102,101,2,2,360.851256781726,13.4242038456627,0,8,5.17290352664355,2,0,0
74,86,1,1,62.8862360188857,29.5694571164219,0.23,7,-3.00756188848134,1,0.999946718052446,0
75,22,1,1,253.318463023038,28.2317664426885,0.24,21,3.42208734283157,2,0,0
76,21,1,1,270.89763061374,17.3640230534744,0.24,4,19.2941117738224,2,0,1
77,101,1,2,305.951892765312,5.69832633455631,0.23,26,20.625656083458,2,0,1
102,46,2,1,192.987709452526,13.6510033099833,0,5,19.4470719260161,2,0,1
79,103,1,2,286.294373748257,6.15586504624696,0.22,9,4.02153062692678,2,0,0
104,65,2,1,142.739206672834,10.2770736369945,0,7,21.3434396004724,2,0,1
81,72,1,1,42.7365014289221,35.9767349289409,0.21,23,4.90121181560162,1,0.999069793184002,0
82,87,1,1,20.5863993572651,30.0866602993382,0.19,1,19.6355772579032,1,0.948501593296496,1
83,102,1,2,74.0136192526591,33.5165221920841,0.19,12,30.1298906191207,2,0,1
84,31,1,1,270.173642601803,38.1921802196759,0.2,18,18.1540761011978,2,0,1
85,104,1,2,221.132888054838,12.3759848172983,0.2,24,22.0543252888495,2,0,1
104,101,2,2,121.336399000422,16.4589216301644,0,5,31.5893393096915,2,0,1
87,102,1,2,67.3907477531672,1.50597695497744,0.19,13,22.7879314225566,2,0,1
88,91,1,1,21.2763428128635,30.8153051561202,0.21,37,27.8532209417072,1,0.381371127979329,1
89,101,1,2,358.835466518539,32.0175056506411,0.18,4,13.4915939109127,2,0,1
90,36,1,1,255.369940981477,21.694404933757,0.17,6,24.4163436141411,2,0,1
101,16,2,1,65.1042862705985,14.1645518650873,0,10,28.4288510253997,2,0,1
92,85,1,1,37.4955856026278,25.1519122996703,0.16,31,8.06419957922914,1,0.992518137141221,1
93,104,1,2,260.006114158383,37.3033755614094,0.15,24,18.8662524240237,2,0,1
94,102,1,2,66.9582336647008,32.4091526648541,0.14,2,34.3093823266683,2,0,1
95,104,1,2,267.0562014671,2.15855193412872,0.13,40,17.3314445126016,2,0,0
101,102,2,2,360.851256781726,14.1524783100141,0,0,19.5315951958904,2,0,1
97,95,1,1,13.5018936225608,27.5947705364263,0.1,31,35.7533128029109,1,0,1
103,34,2,1,96.4435834172224,8.79257549550909,0,9,16.3006913576502,2,0,1
99,82,1,1,418.585667917085,15.8971416245036,0.14,6,16.2889836588776,2,0,1
100,103,1,2,131.741734101234,26.7062244036392,0.14,35,26.9118630010128,2,0,0
1,81,1,1,434.616382566204,33.7470949660607,0.14,7,2.87595471030544,2,0,0
104,34,2,1,177.122174925568,0.417004656660565,0,7,25.7118437150072,2,0,1
3,9,1,1,48.1422248855178,12.8660421883186,0.15,21,1.60866046593104,1,0.999853832720507,0
4,104,1,2,63.6330346762902,23.4046827646345,0.16,19,38.4869606099664,2,0,1
103,83,2,1,371.092131199104,19.602447991909,0,2,5.84392768682183,2,0,0
6,22,1,1,107.999891613907,38.5846478825627,0.16,12,-15.9103320812692,1,0.99999983275495,0
7,104,1,2,63.5440776016494,1.79358315228606,0.16,8,28.7331150315573,2,0,1
8,96,1,1,24.7384697727443,8.98742927500388,0.18,15,7.80125061069229,1,0.999061984934598,1
101,62,2,1,53.1918971333975,15.1899450983819,0,6,22.4382515810425,2,0,1
10,12,1,1,20.6180898514049,24.7452636309633,0.2,17,35.388863036972,1,0,1
11,102,1,2,82.5370608540057,11.8879675147052,0.14,13,29.9519650499725,2,0,1
12,101,1,2,254.965885003456,18.8937366644099,0.16,32,22.5871485673693,2,0,1
13,60,1,1,229.240595492304,2.86327969344861,0.17,25,23.9560647288687,2,0,1
14,101,1,2,248.639471225201,24.186058696384,0.17,37,16.6125527528231,2,0,1
102,104,2,2,7.86078955285354,4.25911599190648,0,9,39.9614093351136,2,0,1
16,63,1,1,235.0377578376,8.51328345823283,0.17,22,19.8933217614625,2,0,1
17,103,1,2,70.696726401284,29.5994505747373,0.18,17,33.4053462432105,2,0,1
18,103,1,2,73.8783856236655,30.9025538655779,0.2,2,23.0008248502019,2,0,1
101,80,2,1,112.218759197086,10.0848194706205,0,8,16.8945997092195,2,0,1
101,72,2,1,76.9257359277878,14.4269411216541,0,3,30.7600621290202,2,0,1
21,52,1,1,143.454952741967,10.7628394312329,0.21,40,-14.8956704526863,1,0.99999999999972,0
104,101,2,2,307.174445622729,12.4918623218158,0,8,20.9287553754371,2,0,1
101,104,2,2,307.174445622729,18.2860423025867,0,6,22.2444671197145,2,0,1
24,101,1,2,204.794655245857,5.2744811710789,0.2,19,21.364680337688,2,0,1
25,19,1,1,24.4245746291102,28.0925498510526,0.2,39,6.16067921662713,1,0.981346446107017,1
102,104,2,2,7.86078955285354,12.3574077551108,0,9,51.6649504615792,2,0,1
27,102,1,2,146.616861755647,29.0052820143444,0.21,30,17.738668696974,2,0,1
103,77,2,1,353.416213109722,16.9886413832913,0,6,7.88653662256552,2,0,0
29,103,1,2,104.122125657611,28.1033148957975,0.22,33,28.6596209766314,2,0,1
30,59,1,1,140.465564444177,34.4056548299508,0.26,38,-8.44291191914982,1,0.99999999999621,0
101,104,2,2,307.174445622729,19.0474052346599,0,8,20.976154481024,2,0,1
32,102,1,2,169.18323337737,37.2465457505758,0.26,18,25.4978013149862,2,0,1
33,101,1,2,155.303624507732,30.779667612406,0.21,36,5.32330997074602,2,0,0
102,81,2,1,418.068238499212,19.4671237152198,0,7,18.9630603340227,2,0,1
35,96,1,1,182.358709175218,31.3736173115705,0.21,35,22.4346263847237,2,0,1
101,75,2,1,85.4759164650428,5.29220696274848,0,1,35.0746923571776,2,0,1
37,101,1,2,145.601415955319,32.8225956393221,0.23,11,14.1509033576667,2,0,1
38,101,1,2,141.907336123487,2.23593980908835,0.23,12,26.4214221072092,2,0,1
39,44,1,1,6.86509314431852,14.5636408885767,0.22,36,42.1852516988748,1,0.947507314976909,1
40,103,1,2,146.381893280562,12.7564400950158,0.21,33,31.7417450581408,2,0,1
41,104,1,2,191.972559143752,38.0763160255539,0.21,18,29.1908935682513,2,0,1
42,62,1,1,118.172946615887,11.0648433281482,0.21,14,-13.6878292744268,1,0.99999997626447,0
104,87,2,1,435.782885094014,10.7075257795337,0,7,19.0335015304835,2,0,1
44,59,1,1,105.049031875289,33.7684894061612,0.21,32,-5.14099199681944,1,0.999985538840144,0
103,102,2,2,56.7986176063142,19.7735827108793,0,3,36.5712632602753,2,0,1
46,73,1,1,174.265280397696,36.2420644235383,0.21,17,22.0480483726665,2,0,1
47,21,1,1,116.054365444269,33.4077582432127,0.2,4,-18.9316249573991,1,0.999999999940071,0
102,69,2,1,371.646914887208,14.6677009819888,0,5,8.13785835660614,2,0,0
49,101,1,2,98.957390266353,36.2848212942892,0.2,10,25.0478358580435,2,0,1
50,101,1,2,95.3604822260316,24.6140582214429,0.19,25,29.4775846830532,2,0,1
104,101,2,2,307.174445622729,3.79775233869862,0,2,18.7832956534197,2,0,1
52,7,1,1,250.547402111016,2.52090873731596,0.15,30,18.3913557293296,2,0,1
53,104,1,2,269.65263152449,24.2271353279409,0.19,1,23.7590750565902,2,0,1
102,104,2,2,7.86078955285354,3.17240927100019,0,5,42.4718236114916,2,0,1
104,5,2,1,63.6385498063608,12.7445280910347,0,9,30.7366929990743,2,0,1
56,102,1,2,282.042703991771,12.0680783741942,0.19,14,11.1936280462783,2,0,1
104,59,2,1,297.167901983054,17.1869296508685,0,0,3.96984393824603,2,0,0
58,54,1,1,22.2207844086817,9.72046459368771,0.15,40,8.59110851629191,1,0.822290415283066,1
101,39,2,1,139.017300938783,0.347730855023605,0,10,30.3440831889433,2,0,1
103,104,2,2,50.2341244216272,9.87941242658341,0,5,26.2757863201751,2,0,1
103,75,2,1,330.758845546539,9.1344871108546,0,7,9.3281499215474,2,0,0
62,104,1,2,307.638364503113,0.354846644040398,0.14,10,13.0660407260922,2,0,1
63,13,1,1,240.153655619182,27.2356374089192,0.14,28,29.4307948415232,2,0,1
64,102,1,2,322.157212084213,1.26297720350568,0.16,36,16.5812093220044,2,0,1
65,50,1,1,83.8054433962681,23.179148215147,0.17,32,-5.58495232797184,1,0.999997096378225,0
104,102,2,2,7.86078955285354,19.0198058273221,0,0,50.6663582647938,2,0,1
67,103,1,2,313.101439922129,20.2827078921175,0.17,15,22.2774211835118,2,0,1
68,102,1,2,370.628030153043,10.2584098987628,0.18,33,8.32887834983328,2,0,0
69,103,1,2,317.76216588452,31.690737083455,0.17,10,10.2555566964162,2,0,1
70,102,1,2,372.574608357001,0.691210974908058,0.17,11,11.9166023059808,2,0,1
102,101,2,2,313.146370083606,1.07559560791011,0,4,20.9365998382873,2,0,1
72,51,1,1,119.682115325907,33.74370030858,0.17,37,-6.99336278612415,1,0.999999992869496,0
73,102,1,2,377.777339422394,16.0272352085939,0.19,29,15.6470811806323,2,0,1
74,101,1,2,80.9151581697755,27.5308721215815,0.19,37,24.2250304863536,2,0,1
75,101,1,2,85.4759164650428,36.6231664412048,0.2,24,27.6666969137184,2,0,1
102,101,2,2,313.146370083606,10.7098303998057,0,7,14.4661321523943,2,0,1
102,101,2,2,313.146370083606,17.8520873429851,0,1,6.57899407662207,2,0,0
78,102,1,2,408.376749233915,12.1406214483725,0.28,22,11.8439727146516,2,0,1
104,103,2,2,50.2341244216272,8.32288440309631,0,0,38.13757982126,2,0,1
101,104,2,2,307.174445622729,9.00681922631054,0,3,17.1512090244461,2,0,1
103,40,2,1,146.381893280562,3.21898142814798,0,1,26.2428102646082,2,0,1
82,102,1,2,421.901194117658,38.2538275666379,0.25,16,11.7571995471005,2,0,1
83,101,1,2,120.484905313165,28.6518791608178,0.22,38,31.3042952111384,2,0,1
84,103,1,2,371.134154745038,17.0483232243143,0.22,18,11.9857439991097,2,0,1
101,104,2,2,307.174445622729,2.60857358911818,0,8,10.5672312311328,2,0,1
86,102,1,2,437.428237298363,24.1773704201055,0.19,6,6.58268075551405,2,0,0
103,2,2,1,94.3834509318019,11.3102291060692,0,4,30.2917024210823,2,0,1
104,103,2,2,50.2341244216272,6.25160109753589,0,10,23.1169340478029,2,0,1
89,103,1,2,390.245589590544,0.948682240937113,0.19,37,23.5058345556454,2,0,1
104,41,2,1,191.972559143752,18.7839736601694,0,3,10.120165514483,2,0,1
91,101,1,2,141.238757392719,10.0842401107329,0.19,8,16.5422858105381,2,0,1
92,38,1,1,264.338129666941,25.0010151883487,0.19,11,13.8320818656137,2,0,1
93,103,1,2,397.207733678822,5.27812186612525,0.19,18,23.44513340958,2,0,1
94,102,1,2,456.677985247538,34.0546592379107,0.18,14,14.7507287885115,2,0,1
102,4,2,1,58.513823588825,16.3289148700828,0,9,24.7926557568509,2,0,1
96,84,1,1,431.730643299157,10.1933863732946,0.15,7,18.5130831708166,2,0,1
102,103,2,2,56.7986176063142,6.32169434207227,0,1,29.1762179376473,2,0,1
98,75,1,1,379.509718503254,10.8406794743231,0.16,11,17.1652091236118,2,0,1
99,84,1,1,414.576887797168,1.20122467963636,0.16,17,15.3069157566637,2,0,1
103,101,2,2,257.194078611,2.7785757625199,0,4,19.7103821103521,2,0,1
101,102,2,2,156.578281036771,7.8696991612592,0,9,27.9181715528632,2,0,1
2,102,1,2,281.338626521931,1.7286402936464,0.2,40,13.7705089901922,2,0,1
3,102,1,2,278.637280976835,15.4030089758022,0.2,38,18.579001060541,2,0,1
4,103,1,2,94.2481741385794,33.5829017405314,0.22,33,26.4248944682661,2,0,1
5,103,1,2,93.2405168359212,22.7083050831812,0.22,31,31.3794711171862,2,0,1
6,51,1,1,156.190655595666,5.85491325363455,0.23,39,-19.1788123033715,1,1,0
7,104,1,2,90.9911325812706,4.44858254658368,0.23,4,27.1841935672821,2,0,1
8,103,1,2,84.3502659664681,1.63724784821881,0.23,39,26.0337201821603,2,0,0
104,101,2,2,350.837258242873,15.2013927988729,0,5,6.45159266027843,2,0,0
10,96,1,1,372.816851041998,32.2439835972409,0.23,4,-0.693165546474717,2,0,0
11,103,1,2,80.8668336505222,18.8118158734805,0.26,38,30.3542428045109,2,0,1
12,103,1,2,80.7469250854914,14.9630814855003,0.26,30,29.1567215379458,2,0,1
13,93,1,1,338.761415984551,24.1653729342225,0.27,21,13.0283294265337,2,0,1
102,103,2,2,197.315786148122,2.495067455229,0,1,22.7419910079807,2,0,1
103,80,2,1,251.51425811548,11.4352701760716,0,2,23.9060309702739,2,0,1
104,101,2,2,350.837258242873,2.82176347808044,0,1,3.71780780431123,2,0,0
17,6,1,1,28.2857835442973,6.70271295498043,0.33,8,13.6106657905143,1,0.999866328036481,1
102,14,2,1,251.286654353698,6.12255263023346,0,4,13.6826862081761,2,0,1
19,45,1,1,116.587820053057,33.8568013969146,0.34,33,-19.5406875527165,1,0.999999999952398,0
20,104,1,2,73.5562289090124,34.568562902601,0.34,22,26.0563740415894,2,0,1
21,102,1,2,229.363298445836,29.7776279373565,0.33,11,11.9885270881795,2,0,1
22,104,1,2,72.1016935486211,0.727929061810383,0.33,27,26.090707702696,2,0,1
23,104,1,2,68.3307773965151,14.9371358943131,0.32,9,24.1611740210891,2,0,1
24,104,1,2,67.5819522512509,31.1892496635318,0.28,23,40.4208551704888,2,0,1
25,81,1,1,255.276832812098,6.18541814846995,0.28,40,10.0255789799915,2,0,1
26,103,1,2,63.1087670502334,31.3983407496573,0.28,15,31.1267977488368,2,0,1
102,101,2,2,156.578281036771,5.35220267965237,0,6,24.2849770339142,2,0,1
28,101,1,2,354.721648257915,6.06423038679824,0.25,40,15.7866355092678,2,0,0
29,61,1,1,153.10480010256,7.84825319757996,0.26,40,-11.5074293170646,1,0.999999999999882,0
30,103,1,2,63.4405191478722,26.8341763670384,0.26,11,29.4373227099222,2,0,1
31,36,1,1,17.6555259001109,33.9001952312126,0.26,38,24.4911819492384,1,0.94588770916482,1
103,25,2,1,63.1625211079678,6.68416578516692,0,4,32.6411701564824,2,0,1
33,68,1,1,187.587829299485,24.7973018176365,0.26,13,19.9731142987899,2,0,1
102,101,2,2,156.578281036771,16.4959592574516,0,6,18.175489292521,2,0,1
35,103,1,2,67.1171916499353,11.4907230602388,0.23,33,36.3496669233719,2,0,1
36,104,1,2,70.7692376266751,22.7686004618874,0.23,40,29.1904220007605,2,0,1
37,49,1,1,64.5650791274384,9.22545505181445,0.22,23,-0.467634563128742,1,0.999945830439286,0
38,101,1,2,313.231656273376,16.6802318040698,0.25,32,11.5305163203806,2,0,1
39,101,1,2,304.073225699457,11.2029997533608,0.25,18,17.3446767692264,2,0,1
103,53,2,1,120.076617034982,15.8362487212826,0,7,28.8011439344288,2,0,1
41,102,1,2,151.282863348474,23.4585200227238,0.22,35,31.2505563361712,2,0,1
42,102,1,2,145.272228072879,2.97352202643803,0.22,12,19.9214410315255,2,0,1
103,101,2,2,353.64613238685,0.960730708900857,0,7,15.620966387518,2,0,1
44,104,1,2,102.591642159042,16.5328142559959,0.21,34,30.6106889130059,2,0,0
102,96,2,1,135.597592504659,7.78224015241199,0,7,18.0321036663258,2,0,1
102,76,2,1,70.0878026206862,7.48390489375823,0,5,33.333265529635,2,0,1
104,102,2,2,194.386807207599,13.4424116579694,0,10,23.5008386909171,2,0,1
104,103,2,2,5.06073130383659,0.266070016218096,0,4,46.6726116527566,2,0,1
103,104,2,2,5.06073130383659,6.20584737163662,0,0,56.8741508035966,2,0,1
50,66,1,1,86.1938529315983,5.60502654400624,0.22,24,-8.79008156259615,1,0.999998961598089,0
51,28,1,1,94.7560517713627,4.85226212867993,0.22,15,-17.5264451361412,1,0.999999998906956,0
52,104,1,2,116.538524162118,28.7023159592903,0.22,36,14.164179182697,2,0,0
103,26,2,1,63.1087670502334,14.164483559042,0,6,38.2996283371981,2,0,1
54,101,1,2,253.275653307792,6.0959112049817,0.21,40,10.1562276351258,2,0,1
55,102,1,2,105.461453735575,31.3430662347367,0.21,23,29.1690967809375,2,0,1
56,50,1,1,24.4152205869284,31.6168256929048,0.22,24,7.54987477252559,1,0.980265299176497,1
57,31,1,1,122.399001593624,8.40027764090393,0.22,0,-11.2160496032383,1,0.99999999991685,0
102,103,2,2,197.315786148122,13.6279146494724,0,5,15.9442083447233,2,0,1
59,101,1,2,218.370748671707,21.3634987520903,0.2,0,18.2540237929246,2,0,1
103,55,2,1,128.763019386528,3.07771546571028,0,6,31.6256151878097,2,0,1
61,74,1,1,60.3180364747356,29.7139355505215,0.15,18,3.13231365283104,1,0.999980365881096,0
62,104,1,2,170.472780085778,1.4551614498524,0.17,3,26.1036528508665,2,0,1
101,40,2,1,301.280377081427,17.4622948368274,0,2,10.9423821125168,2,0,1
104,101,2,2,350.837258242873,9.56193433781036,0,6,14.8180006594552,2,0,1
65,104,1,2,185.407534921648,1.30834111674563,0.19,24,13.3687814501544,2,0,1
101,102,2,2,156.578281036771,11.0843605503508,0,6,23.6669269796506,2,0,1
67,73,1,1,14.0126617886548,19.547644203453,0.2,4,29.7705101032296,1,0.979640035146928,1
68,101,1,2,160.592642872105,21.7846647167593,0.2,24,29.4446359195331,2,0,1
69,104,1,2,210.814785388868,3.06930500964648,0.22,16,14.5290629642892,2,0,1
103,31,2,1,63.501917161026,1.18599899364259,0,6,28.6263892363849,2,0,1
104,102,2,2,194.386807207599,8.57903960669308,0,3,16.0022823491919,2,0,1
102,66,2,1,64.1708830463923,5.82306358300821,0,4,29.479482724144,2,0,1
73,75,1,1,7.77514407510319,27.4383256563195,0.25,28,52.3304622159916,1,0,1
74,23,1,1,226.57336001411,22.679869082914,0.24,20,13.7791138056039,2,0,1
75,102,1,2,66.0778574487833,9.7142150316484,0.24,36,31.2612860349678,2,0,1
76,104,1,2,236.04473979986,1.33834590782921,0.26,1,-3.93117044651225,2,0,0
77,101,1,2,127.979648750088,16.7397562726666,0.25,12,36.7217888216361,2,0,1
103,80,2,1,251.51425811548,14.6310069674856,0,4,18.6485773743253,2,0,1
79,102,1,2,77.2748647690013,29.7493944219827,0.27,7,28.5050060866069,2,0,1
80,104,1,2,249.691710257969,19.8230500735355,0.28,18,14.1249539992455,2,0,1
81,104,1,2,257.923603638918,20.4808736394199,0.27,23,15.1508901043216,2,0,1
82,37,1,1,220.895676545378,14.709698774995,0.27,34,17.2633070877701,2,0,0
83,101,1,2,111.764551635166,4.78992055148454,0.26,9,20.6537701018668,2,0,1
84,94,1,1,36.00110290895,8.89876047224914,0.25,37,7.58885226613511,1,0.999649115582445,1
85,54,1,1,152.113675852518,13.1269737044738,0.25,5,-20.5544218063939,1,0.999999999999547,0
86,98,1,1,66.341467457201,3.45920442337921,0.24,4,21.976815988966,2,0,1
101,102,2,2,156.578281036771,2.03812387953068,0,9,18.8980108396803,2,0,1
88,103,1,2,273.62605411118,7.75725566259616,0.22,38,24.0142533894911,2,0,0
101,103,2,2,353.64613238685,10.5445811817006,0,9,2.00412641540417,2,0,0
90,102,1,2,101.61271051828,3.06660059989586,0.23,4,23.5979829883144,2,0,1
91,27,1,1,277.793637313071,20.13341646438,0.23,20,31.8941030894542,2,0,1
101,58,2,1,227.291928236781,14.6916003466722,0,9,19.5814301218318,2,0,1
102,32,2,1,198.179294146501,3.86501798065701,0,9,21.9500882418827,2,0,1
